Duration,Label-state,Length,Path,Point Count
1.2,Unlabelled,294.8643574124945,153/Trajectory/Unlabelled/20080930051936.csv,37
4.266666666666667,Unlabelled,444.1933275197582,153/Trajectory/Unlabelled/20081001023805.csv,80
1.9833333333333332,Unlabelled,365.3450139976069,153/Trajectory/Unlabelled/20081001112334.csv,59
3.6666666666666665,Unlabelled,888.5684749537651,153/Trajectory/Unlabelled/20081002044200.csv,111
4.05,Unlabelled,267.00601535007047,153/Trajectory/Unlabelled/20081004043034.csv,68
1.0666666666666669,Unlabelled,182.1750464597989,153/Trajectory/Unlabelled/20081005084306.csv,33
12.083333333333336,Unlabelled,1919.869133046426,153/Trajectory/Unlabelled/20081008235434.csv,363
34.45,Unlabelled,4704.857896159553,153/Trajectory/Unlabelled/20081010003929.csv,584
26.466666666666665,Unlabelled,3848.030229607613,153/Trajectory/Unlabelled/20081010102805.csv,584
38.85,Unlabelled,506.7536078728618,153/Trajectory/Unlabelled/20081012051335.csv,168
8.033333333333333,Unlabelled,2057.4324344265765,153/Trajectory/Unlabelled/20081013000235.csv,242
24.03333333333333,Unlabelled,3091.8903525032088,153/Trajectory/Unlabelled/20081013101905.csv,573
11.233333333333333,Unlabelled,1955.1561058482944,153/Trajectory/Unlabelled/20081014000724.csv,338
8.733333333333333,Unlabelled,2895.770446970825,153/Trajectory/Unlabelled/20081015000105.csv,237
17.433333333333334,Unlabelled,5213.568730775399,153/Trajectory/Unlabelled/20081016145330.csv,430
9.733333333333333,Unlabelled,200.86382589968122,153/Trajectory/Unlabelled/20081018015735.csv,128
35.21666666666667,Unlabelled,8511.965003301346,153/Trajectory/Unlabelled/20081019234405.csv,414
21.75,Unlabelled,3306.1741561390636,153/Trajectory/Unlabelled/20081020105759.csv,488
57.25,Unlabelled,11157.240447146014,153/Trajectory/Unlabelled/20081020232224.csv,1103
3.583333333333333,Unlabelled,262.58208275543336,153/Trajectory/Unlabelled/20081021124534.csv,57
20.233333333333334,Unlabelled,10672.290331692488,153/Trajectory/Unlabelled/20081021132609.csv,531
40.6,Unlabelled,11862.78320717112,153/Trajectory/Unlabelled/20081022000130.csv,993
50.31666666666667,Unlabelled,12493.543215361624,153/Trajectory/Unlabelled/20081023000200.csv,1246
12.933333333333335,Unlabelled,2885.3114435264506,153/Trajectory/Unlabelled/20081023235535.csv,279
25.16666666666667,Unlabelled,2467.6487587795,153/Trajectory/Unlabelled/20081026091700.csv,714
11.5,Unlabelled,1996.0536344600894,153/Trajectory/Unlabelled/20081028001635.csv,298
18.933333333333334,Unlabelled,3397.298824173122,153/Trajectory/Unlabelled/20081029104908.csv,506
10.966666666666667,Unlabelled,2568.538361508239,153/Trajectory/Unlabelled/20081030000254.csv,295
10.533333333333333,Unlabelled,1911.3926701640357,153/Trajectory/Unlabelled/20081031000653.csv,211
31.7,Unlabelled,12873.78835309231,153/Trajectory/Unlabelled/20081031170736.csv,845
1.2,Unlabelled,88.05126313883741,153/Trajectory/Unlabelled/20081102124952.csv,37
9.933333333333334,Unlabelled,2863.0136651925536,153/Trajectory/Unlabelled/20081105113524.csv,197
9.233333333333333,Unlabelled,1375.1120132976694,153/Trajectory/Unlabelled/20081106000729.csv,271
17.166666666666668,Unlabelled,3340.199683455434,153/Trajectory/Unlabelled/20081106113000.csv,418
12.066666666666665,Unlabelled,3097.15955776249,153/Trajectory/Unlabelled/20081106235936.csv,354
16.366666666666667,Unlabelled,2943.7571815305027,153/Trajectory/Unlabelled/20081107112035.csv,426
8.0,Unlabelled,2515.986827511559,153/Trajectory/Unlabelled/20081108132023.csv,241
2.216666666666667,Unlabelled,362.2357131425394,153/Trajectory/Unlabelled/20081110001628.csv,67
13.066666666666665,Unlabelled,2931.191621056037,153/Trajectory/Unlabelled/20081112000630.csv,393
16.7,Unlabelled,3998.7154315180155,153/Trajectory/Unlabelled/20081112103730.csv,437
10.833333333333336,Unlabelled,2351.400603016213,153/Trajectory/Unlabelled/20081113000905.csv,288
13.5,Unlabelled,2846.95668218339,153/Trajectory/Unlabelled/20081113103953.csv,366
8.933333333333334,Unlabelled,1852.0599871036984,153/Trajectory/Unlabelled/20081114000135.csv,255
22.13333333333333,Unlabelled,3379.127982390827,153/Trajectory/Unlabelled/20081114100700.csv,575
10.766666666666667,Unlabelled,1830.366947193817,153/Trajectory/Unlabelled/20081117000854.csv,279
17.066666666666666,Unlabelled,3056.7895535034163,153/Trajectory/Unlabelled/20081117095336.csv,414
0.7,Unlabelled,204.64905732806676,153/Trajectory/Unlabelled/20081118001829.csv,22
20.433333333333334,Unlabelled,3878.3862904554576,153/Trajectory/Unlabelled/20081118100429.csv,404
15.8,Unlabelled,2964.826967940742,153/Trajectory/Unlabelled/20081119000635.csv,386
1.9666666666666663,Unlabelled,396.1341852586278,153/Trajectory/Unlabelled/20081120002330.csv,60
15.766666666666667,Unlabelled,2768.800339549388,153/Trajectory/Unlabelled/20081120100059.csv,413
0.9333333333333332,Unlabelled,327.5959009892203,153/Trajectory/Unlabelled/20081121002429.csv,29
42.73333333333333,Unlabelled,12195.154936132269,153/Trajectory/Unlabelled/20081121142335.csv,498
2.6333333333333333,Unlabelled,277.5086761450624,153/Trajectory/Unlabelled/20081124064306.csv,37
0.7666666666666667,Unlabelled,70.1366817130156,153/Trajectory/Unlabelled/20081127124836.csv,23
2.75,Unlabelled,598.5083557838974,153/Trajectory/Unlabelled/20081127131418.csv,60
1.4666666666666666,Unlabelled,176.60629779271414,153/Trajectory/Unlabelled/20081128013459.csv,45
12.333333333333336,Unlabelled,1969.1592284102267,153/Trajectory/Unlabelled/20081201000654.csv,300
13.266666666666667,Unlabelled,3900.8950935969515,153/Trajectory/Unlabelled/20081202000529.csv,285
9.2,Unlabelled,1982.7538387031714,153/Trajectory/Unlabelled/20081203001153.csv,277
7.1,Unlabelled,1556.3116705154407,153/Trajectory/Unlabelled/20081204001424.csv,214
5.3,Unlabelled,1357.9418829435115,153/Trajectory/Unlabelled/20081204102753.csv,158
11.45,Unlabelled,2494.982457338565,153/Trajectory/Unlabelled/20081205000834.csv,328
14.766666666666667,Unlabelled,3549.1439634039284,153/Trajectory/Unlabelled/20090101041805.csv,251
8.2,Unlabelled,1593.7376632274204,153/Trajectory/Unlabelled/20090101051915.csv,234
23.85,Unlabelled,1296.417783442057,153/Trajectory/Unlabelled/20090101062241.csv,384
19.066666666666666,Unlabelled,1549.5241572149155,153/Trajectory/Unlabelled/20090101081106.csv,563
32.166666666666664,Unlabelled,15792.991155456146,153/Trajectory/Unlabelled/20090101134400.csv,631
40.21666666666667,Unlabelled,12507.57927679414,153/Trajectory/Unlabelled/20090101231036.csv,817
46.41666666666666,Unlabelled,13170.992480642512,153/Trajectory/Unlabelled/20090102040109.csv,864
46.36666666666667,Unlabelled,12494.638573191578,153/Trajectory/Unlabelled/20090103041608.csv,879
46.21666666666667,Unlabelled,11625.03744669669,153/Trajectory/Unlabelled/20090103085734.csv,987
11.05,Unlabelled,2048.3181990153607,153/Trajectory/Unlabelled/20090104001210.csv,124
20.15,Unlabelled,3017.404890847868,153/Trajectory/Unlabelled/20090104111548.csv,294
0.8833333333333333,Unlabelled,74.10486303777057,153/Trajectory/Unlabelled/20090106001712.csv,23
16.183333333333334,Unlabelled,2808.572247327721,153/Trajectory/Unlabelled/20090106120106.csv,346
16.25,Unlabelled,3058.370325289533,153/Trajectory/Unlabelled/20090108102904.csv,203
11.333333333333336,Unlabelled,1845.0164480417527,153/Trajectory/Unlabelled/20090109001605.csv,146
21.25,Unlabelled,3141.3322688478443,153/Trajectory/Unlabelled/20090109110034.csv,248
10.833333333333336,Unlabelled,2013.5152642021371,153/Trajectory/Unlabelled/20090112001359.csv,133
18.916666666666668,Unlabelled,3175.430666666297,153/Trajectory/Unlabelled/20090113111659.csv,232
1.6666666666666667,Unlabelled,454.3508459505039,153/Trajectory/Unlabelled/20090114003206.csv,21
10.35,Unlabelled,2056.159657769871,153/Trajectory/Unlabelled/20090116002557.csv,130
19.666666666666668,Unlabelled,3184.8079663043427,153/Trajectory/Unlabelled/20090116114309.csv,240
18.83333333333333,Unlabelled,3220.317413755532,153/Trajectory/Unlabelled/20090118020407.csv,168
11.166666666666664,Unlabelled,2068.008319302933,153/Trajectory/Unlabelled/20090209000834.csv,115
18.166666666666668,Unlabelled,2776.121160414953,153/Trajectory/Unlabelled/20090209101324.csv,233
29.83333333333333,Unlabelled,3617.3630493750456,153/Trajectory/Unlabelled/20090210100912.csv,387
12.75,Unlabelled,2579.784937226721,153/Trajectory/Unlabelled/20090211001930.csv,161
18.75,Unlabelled,3408.3652382999653,153/Trajectory/Unlabelled/20090211131532.csv,227
6.083333333333332,Unlabelled,1369.6169359688354,153/Trajectory/Unlabelled/20090212002031.csv,56
5.916666666666668,Unlabelled,1039.7018592256277,153/Trajectory/Unlabelled/20090212002641.csv,73
46.33333333333334,Unlabelled,3563.5186496084834,153/Trajectory/Unlabelled/20090212121906.csv,378
10.083333333333334,Unlabelled,1848.361456708964,153/Trajectory/Unlabelled/20090213001705.csv,125
24.83333333333333,Unlabelled,3202.4137023656713,153/Trajectory/Unlabelled/20090213111037.csv,262
3.0,Unlabelled,810.8278812308362,153/Trajectory/Unlabelled/20090214022930.csv,36
2.75,Unlabelled,68.19026755918425,153/Trajectory/Unlabelled/20090214152602.csv,38
19.08333333333333,Unlabelled,1580.7910370969025,153/Trajectory/Unlabelled/20090215055624.csv,226
40.16666666666666,Unlabelled,900.4599003416556,153/Trajectory/Unlabelled/20090215083703.csv,97
13.666666666666664,Unlabelled,2728.3920214615296,153/Trajectory/Unlabelled/20090216001034.csv,166
12.166666666666664,Unlabelled,2192.8472151096657,153/Trajectory/Unlabelled/20090216101507.csv,153
11.75,Unlabelled,2527.365263351067,153/Trajectory/Unlabelled/20090217001123.csv,147
22.0,Unlabelled,3086.510364040936,153/Trajectory/Unlabelled/20090217101202.csv,277
15.5,Unlabelled,2987.232543118704,153/Trajectory/Unlabelled/20090218002037.csv,188
20.0,Unlabelled,3225.8660303462048,153/Trajectory/Unlabelled/20090218104837.csv,255
15.583333333333336,Unlabelled,3349.929540842545,153/Trajectory/Unlabelled/20090219001854.csv,191
21.75,Unlabelled,3357.82725211162,153/Trajectory/Unlabelled/20090219104926.csv,276
14.916666666666664,Unlabelled,2183.206035516495,153/Trajectory/Unlabelled/20090220002401.csv,190
6.0,Unlabelled,402.1740747398918,153/Trajectory/Unlabelled/20090220104937.csv,75
28.0,Unlabelled,16840.835429712057,153/Trajectory/Unlabelled/20090220141832.csv,353
11.5,Unlabelled,2257.100448939617,153/Trajectory/Unlabelled/20090223001625.csv,139
21.25,Unlabelled,3425.2956819658425,153/Trajectory/Unlabelled/20090223114834.csv,271
4.75,Unlabelled,2416.5460195988417,153/Trajectory/Unlabelled/20090224001634.csv,59
9.5,Unlabelled,2565.1642974642973,153/Trajectory/Unlabelled/20090224095529.csv,120
5.25,Unlabelled,2416.0911418840296,153/Trajectory/Unlabelled/20090225001506.csv,65
8.166666666666666,Unlabelled,2023.9792008282266,153/Trajectory/Unlabelled/20090225102823.csv,102
10.25,Unlabelled,2836.050311296483,153/Trajectory/Unlabelled/20090226002306.csv,135
5.416666666666668,Unlabelled,2048.4737634019048,153/Trajectory/Unlabelled/20090226100106.csv,68
7.583333333333332,Unlabelled,2852.117669764935,153/Trajectory/Unlabelled/20090227002336.csv,94
5.2,Unlabelled,388.8744543478732,153/Trajectory/Unlabelled/20090227140836.csv,66
12.75,Unlabelled,2820.09693219395,153/Trajectory/Unlabelled/20090303004559.csv,165
9.75,Unlabelled,2766.265136286816,153/Trajectory/Unlabelled/20090303100230.csv,120
5.666666666666668,Unlabelled,2851.293198545849,153/Trajectory/Unlabelled/20090304002800.csv,71
23.5,Unlabelled,2616.6335191637822,153/Trajectory/Unlabelled/20090304101506.csv,143
15.333333333333336,Unlabelled,3115.309207523017,153/Trajectory/Unlabelled/20090305002806.csv,204
8.5,Unlabelled,2349.293071320008,153/Trajectory/Unlabelled/20090305100235.csv,108
21.416666666666668,Unlabelled,3224.635380520612,153/Trajectory/Unlabelled/20090306003729.csv,278
51.75,Unlabelled,15536.955683776108,153/Trajectory/Unlabelled/20090306095206.csv,192
2.4166666666666665,Unlabelled,193.86434510990958,153/Trajectory/Unlabelled/20090307051006.csv,33
23.33333333333333,Unlabelled,593.08550512134,153/Trajectory/Unlabelled/20090308082908.csv,144
12.333333333333336,Unlabelled,3050.7710843867408,153/Trajectory/Unlabelled/20090309003622.csv,153
43.58333333333334,Unlabelled,4008.327894100078,153/Trajectory/Unlabelled/20090309095200.csv,387
10.333333333333334,Unlabelled,2978.6108455785607,153/Trajectory/Unlabelled/20090310003107.csv,134
5.833333333333332,Unlabelled,1956.7885648105225,153/Trajectory/Unlabelled/20090310101807.csv,73
4.333333333333333,Unlabelled,1817.9807478041823,153/Trajectory/Unlabelled/20090311003807.csv,54
6.416666666666668,Unlabelled,2461.1470985071696,153/Trajectory/Unlabelled/20090311105505.csv,81
13.25,Unlabelled,2519.0777162108593,153/Trajectory/Unlabelled/20090312004559.csv,171
11.1,Unlabelled,2870.405956127546,153/Trajectory/Unlabelled/20090312093728.csv,139
8.75,Unlabelled,1738.1539001671072,153/Trajectory/Unlabelled/20090313004235.csv,113
12.25,Unlabelled,2927.9583155526866,153/Trajectory/Unlabelled/20090316001734.csv,132
21.75,Unlabelled,2866.1459409757845,153/Trajectory/Unlabelled/20090316104738.csv,276
10.0,Unlabelled,2120.874047654575,153/Trajectory/Unlabelled/20090317002727.csv,114
21.91666666666667,Unlabelled,3055.367779094977,153/Trajectory/Unlabelled/20090317103538.csv,276
11.0,Unlabelled,1692.3818381669555,153/Trajectory/Unlabelled/20090318002150.csv,141
3.6666666666666665,Unlabelled,1039.1595756839386,153/Trajectory/Unlabelled/20090318111638.csv,47
14.083333333333336,Unlabelled,3159.1592566486243,153/Trajectory/Unlabelled/20090319001538.csv,177
11.25,Unlabelled,1832.7755381684012,153/Trajectory/Unlabelled/20090320002538.csv,143
14.916666666666664,Unlabelled,2796.25499584107,153/Trajectory/Unlabelled/20090320122235.csv,191
2.833333333333333,Unlabelled,92.72075856288878,153/Trajectory/Unlabelled/20090321151019.csv,39
14.916666666666664,Unlabelled,1975.6563413822973,153/Trajectory/Unlabelled/20090323003148.csv,193
15.916666666666664,Unlabelled,2633.9889981348592,153/Trajectory/Unlabelled/20090323101108.csv,202
11.0,Unlabelled,2063.5648551696795,153/Trajectory/Unlabelled/20090324002732.csv,135
20.416666666666668,Unlabelled,3121.267485687244,153/Trajectory/Unlabelled/20090324095432.csv,257
7.75,Unlabelled,1698.5402543804394,153/Trajectory/Unlabelled/20090325003038.csv,95
20.166666666666668,Unlabelled,3118.0550715240493,153/Trajectory/Unlabelled/20090325095132.csv,234
16.083333333333332,Unlabelled,2505.0116307313738,153/Trajectory/Unlabelled/20090326002724.csv,206
23.91666666666667,Unlabelled,5558.678942384474,153/Trajectory/Unlabelled/20090326111352.csv,295
14.5,Unlabelled,1747.7142743135157,153/Trajectory/Unlabelled/20090327003253.csv,186
24.966666666666665,Unlabelled,17248.294883101153,153/Trajectory/Unlabelled/20090328141504.csv,1100
6.883333333333334,Unlabelled,1309.874478473501,153/Trajectory/Unlabelled/20090330003135.csv,106
21.233333333333334,Unlabelled,3108.814575114176,153/Trajectory/Unlabelled/20090330102834.csv,364
10.166666666666666,Unlabelled,1872.2387551669171,153/Trajectory/Unlabelled/20090331002128.csv,190
25.11666666666667,Unlabelled,2887.587867515145,153/Trajectory/Unlabelled/20090401101234.csv,405
10.15,Unlabelled,2101.7751937356466,153/Trajectory/Unlabelled/20090402003322.csv,176
12.333333333333336,Unlabelled,2019.0143010548486,153/Trajectory/Unlabelled/20090403003758.csv,223
14.766666666666667,Unlabelled,3057.5174215528104,153/Trajectory/Unlabelled/20090403120734.csv,316
4.283333333333333,Unlabelled,438.71487328926094,153/Trajectory/Unlabelled/20090405032328.csv,55
1.8666666666666667,Unlabelled,207.06704500708568,153/Trajectory/Unlabelled/20090406025452.csv,25
7.0,Unlabelled,160.16104397976176,153/Trajectory/Unlabelled/20090406085044.csv,49
6.15,Unlabelled,929.7997970358812,153/Trajectory/Unlabelled/20090407002504.csv,110
8.9,Unlabelled,2479.439838994769,153/Trajectory/Unlabelled/20090407122828.csv,218
18.766666666666666,Unlabelled,2869.7618939969457,153/Trajectory/Unlabelled/20090408104404.csv,334
13.366666666666667,Unlabelled,1826.7265809572648,153/Trajectory/Unlabelled/20090409002205.csv,225
13.933333333333335,Unlabelled,3152.926197377891,153/Trajectory/Unlabelled/20090409105728.csv,241
3.333333333333333,Unlabelled,898.9962064905152,153/Trajectory/Unlabelled/20090410004123.csv,61
18.516666666666666,Unlabelled,3170.3399031665344,153/Trajectory/Unlabelled/20090410124252.csv,342
26.43333333333333,Unlabelled,16744.864772297282,153/Trajectory/Unlabelled/20090412011034.csv,1182
27.766666666666666,Unlabelled,17124.287324466775,153/Trajectory/Unlabelled/20090412125258.csv,1129
1.6166666666666667,Unlabelled,180.3130004207393,153/Trajectory/Unlabelled/20090413004304.csv,24
19.83333333333333,Unlabelled,2568.7253635513503,153/Trajectory/Unlabelled/20090413105004.csv,217
10.533333333333333,Unlabelled,1823.1736159304212,153/Trajectory/Unlabelled/20090414003429.csv,189
14.75,Unlabelled,3743.136222092173,153/Trajectory/Unlabelled/20090414115533.csv,316
13.233333333333333,Unlabelled,1983.1895234134051,153/Trajectory/Unlabelled/20090416003134.csv,229
25.18333333333333,Unlabelled,8993.636452682882,153/Trajectory/Unlabelled/20090416141958.csv,775
27.23333333333333,Unlabelled,16832.031768429042,153/Trajectory/Unlabelled/20090510044534.csv,1190
33.73333333333333,Unlabelled,16990.690873114232,153/Trajectory/Unlabelled/20090510122633.csv,1249
6.133333333333334,Unlabelled,1055.1938096263748,153/Trajectory/Unlabelled/20090512000004.csv,111
19.15,Unlabelled,3455.940093376649,153/Trajectory/Unlabelled/20090512125534.csv,241
8.166666666666666,Unlabelled,1331.9674221759515,153/Trajectory/Unlabelled/20090513000752.csv,148
9.783333333333333,Unlabelled,1961.8188144542928,153/Trajectory/Unlabelled/20090513111758.csv,204
11.05,Unlabelled,2229.766957689887,153/Trajectory/Unlabelled/20090514001028.csv,182
14.55,Unlabelled,3047.4598229864355,153/Trajectory/Unlabelled/20090514121134.csv,308
14.316666666666665,Unlabelled,1879.5422276586435,153/Trajectory/Unlabelled/20090515001422.csv,211
12.0,Unlabelled,2649.717214168695,153/Trajectory/Unlabelled/20090515131422.csv,266
37.833333333333336,Unlabelled,16741.628425696552,153/Trajectory/Unlabelled/20090516013934.csv,1245
7.6,Unlabelled,1333.981577399202,153/Trajectory/Unlabelled/20090518000304.csv,123
20.35,Unlabelled,2928.354573450282,153/Trajectory/Unlabelled/20090518113704.csv,306
7.666666666666668,Unlabelled,1649.7443748794065,153/Trajectory/Unlabelled/20090519003522.csv,141
16.566666666666666,Unlabelled,3470.662094732941,153/Trajectory/Unlabelled/20090519132352.csv,329
6.683333333333334,Unlabelled,1234.7538989571005,153/Trajectory/Unlabelled/20090520001952.csv,120
9.8,Unlabelled,2431.8493462290085,153/Trajectory/Unlabelled/20090520105958.csv,216
10.516666666666667,Unlabelled,1825.8767570895025,153/Trajectory/Unlabelled/20090521002828.csv,194
11.866666666666667,Unlabelled,2405.366654284323,153/Trajectory/Unlabelled/20090521105234.csv,214
29.75,Unlabelled,3096.0463158952907,153/Trajectory/Unlabelled/20090523024104.csv,339
12.416666666666664,Unlabelled,2665.2282854704345,153/Trajectory/Unlabelled/20090525002004.csv,224
20.883333333333333,Unlabelled,3117.408843874941,153/Trajectory/Unlabelled/20090525105628.csv,318
12.216666666666667,Unlabelled,1960.1617090288428,153/Trajectory/Unlabelled/20090526001734.csv,219
18.3,Unlabelled,3002.422070484869,153/Trajectory/Unlabelled/20090526105758.csv,330
10.233333333333333,Unlabelled,516.6909474272322,153/Trajectory/Unlabelled/20090528022234.csv,66
1.6666666666666667,Unlabelled,55.37176939442122,153/Trajectory/Unlabelled/20090528143112.csv,24
11.766666666666667,Unlabelled,1941.286749710092,153/Trajectory/Unlabelled/20090531001428.csv,211
2.95,Unlabelled,271.4276472708462,153/Trajectory/Unlabelled/20090531095404.csv,42
11.683333333333335,Unlabelled,1755.1792222002966,153/Trajectory/Unlabelled/20090601002504.csv,209
29.35,Unlabelled,3225.1585556980567,153/Trajectory/Unlabelled/20090601100104.csv,345
12.4,Unlabelled,2934.989032501685,153/Trajectory/Unlabelled/20090602003334.csv,245
15.25,Unlabelled,2736.8600712348552,153/Trajectory/Unlabelled/20090602095534.csv,313
12.55,Unlabelled,1992.1851902805176,153/Trajectory/Unlabelled/20090603002352.csv,216
29.18333333333333,Unlabelled,3558.0591131338347,153/Trajectory/Unlabelled/20090603100734.csv,391
12.75,Unlabelled,2010.902401507396,153/Trajectory/Unlabelled/20090605000136.csv,234
30.68333333333333,Unlabelled,16901.144281387547,153/Trajectory/Unlabelled/20090605144033.csv,1107
2.25,Unlabelled,92.47077582644363,153/Trajectory/Unlabelled/20090607084003.csv,35
6.816666666666666,Unlabelled,993.0537684437444,153/Trajectory/Unlabelled/20090610003558.csv,117
25.38333333333333,Unlabelled,3144.5026822941973,153/Trajectory/Unlabelled/20090610104828.csv,387
18.166666666666668,Unlabelled,2698.430907741575,153/Trajectory/Unlabelled/20090612002634.csv,342
15.316666666666665,Unlabelled,2798.6853534880847,153/Trajectory/Unlabelled/20090612105828.csv,281
2.95,Unlabelled,128.7500805372353,153/Trajectory/Unlabelled/20090613022428.csv,44
2.75,Unlabelled,385.7555055947932,153/Trajectory/Unlabelled/20090614062434.csv,37
16.583333333333332,Unlabelled,2145.731207689576,153/Trajectory/Unlabelled/20090615004127.csv,273
11.283333333333333,Unlabelled,1837.3765330020854,153/Trajectory/Unlabelled/20090618003304.csv,204
14.416666666666664,Unlabelled,2545.6623732890507,153/Trajectory/Unlabelled/20090618122458.csv,271
18.016666666666666,Unlabelled,3272.513167630985,153/Trajectory/Unlabelled/20090619093227.csv,327
2.533333333333333,Unlabelled,118.38532735149332,153/Trajectory/Unlabelled/20090620135817.csv,22
1.1166666666666667,Unlabelled,627.7516337040827,153/Trajectory/Unlabelled/20090621025904.csv,31
5.05,Unlabelled,231.26506461712484,153/Trajectory/Unlabelled/20090621090400.csv,69
13.0,Unlabelled,2518.5268058548772,153/Trajectory/Unlabelled/20090622002558.csv,262
12.016666666666667,Unlabelled,2688.4096913801427,153/Trajectory/Unlabelled/20090622090928.csv,249
25.3,Unlabelled,3303.7335123464754,153/Trajectory/Unlabelled/20090623110758.csv,412
10.733333333333333,Unlabelled,1586.8942718439976,153/Trajectory/Unlabelled/20090624003552.csv,191
5.683333333333334,Unlabelled,1011.5769168564997,153/Trajectory/Unlabelled/20090625004234.csv,96
16.15,Unlabelled,2934.735995113483,153/Trajectory/Unlabelled/20090625111728.csv,309
12.983333333333333,Unlabelled,2331.484351130543,153/Trajectory/Unlabelled/20090626003628.csv,227
3.566666666666667,Unlabelled,1575.8402222734967,153/Trajectory/Unlabelled/20090627004334.csv,137
13.55,Unlabelled,2540.472653940783,153/Trajectory/Unlabelled/20090629015604.csv,276
16.35,Unlabelled,2788.9573147820943,153/Trajectory/Unlabelled/20090629101658.csv,303
19.5,Unlabelled,2534.423558143231,153/Trajectory/Unlabelled/20090630100634.csv,312
0.9833333333333332,Unlabelled,330.1050282685925,153/Trajectory/Unlabelled/20090702051458.csv,27
20.5,Unlabelled,861.3329441106495,153/Trajectory/Unlabelled/20090707130952.csv,153
5.783333333333332,Unlabelled,285.1646556373027,153/Trajectory/Unlabelled/20090711012922.csv,84
1.1166666666666667,Unlabelled,1762.5285877428028,153/Trajectory/Unlabelled/20090801073522.csv,68
2.85,Unlabelled,75.58560326605995,153/Trajectory/Unlabelled/20090810130458.csv,37
5.25,Unlabelled,1933.9383242620536,153/Trajectory/Unlabelled/20090814043354.csv,128
5.8,Unlabelled,1086.2018492508305,153/Trajectory/Unlabelled/20090814043911.csv,112
43.91666666666666,Unlabelled,9181.8435811232,153/Trajectory/Unlabelled/20090814131403.csv,384
17.25,Unlabelled,446.50786347391454,153/Trajectory/Unlabelled/20090818015452.csv,131
14.166666666666664,Unlabelled,1571.9433887404737,153/Trajectory/Unlabelled/20090827082014.csv,78
6.333333333333332,Unlabelled,584.3615591778893,153/Trajectory/Unlabelled/20090906030158.csv,32
22.78333333333333,Unlabelled,3605.056211049854,153/Trajectory/Unlabelled/20090915235234.csv,371
20.116666666666667,Unlabelled,3695.1217675810167,153/Trajectory/Unlabelled/20090916125258.csv,402
29.11666666666667,Unlabelled,3724.883972396406,153/Trajectory/Unlabelled/20090916235128.csv,424
23.38333333333333,Unlabelled,4301.889413749254,153/Trajectory/Unlabelled/20090917130603.csv,419
15.233333333333333,Unlabelled,2891.4935578396444,153/Trajectory/Unlabelled/20090920235022.csv,293
38.25,Unlabelled,3595.1263307529725,153/Trajectory/Unlabelled/20090921093434.csv,511
14.083333333333336,Unlabelled,3501.4381904584,153/Trajectory/Unlabelled/20090922000204.csv,316
33.63333333333333,Unlabelled,5751.143674517851,153/Trajectory/Unlabelled/20090922105404.csv,421
12.0,Unlabelled,2205.007040937496,153/Trajectory/Unlabelled/20090923000428.csv,193
9.6,Unlabelled,2769.119448555232,153/Trajectory/Unlabelled/20090923123428.csv,213
13.266666666666667,Unlabelled,3055.8104349595815,153/Trajectory/Unlabelled/20090923234904.csv,294
33.25,Unlabelled,4300.704957587839,153/Trajectory/Unlabelled/20090924100058.csv,490
21.98333333333333,Unlabelled,3539.232767274137,153/Trajectory/Unlabelled/20090924235404.csv,336
59.46666666666667,Unlabelled,6732.743453628165,153/Trajectory/Unlabelled/20090925110804.csv,750
26.316666666666666,Unlabelled,4077.837718152848,153/Trajectory/Unlabelled/20090927101004.csv,442
10.366666666666667,Unlabelled,1879.6668083845411,153/Trajectory/Unlabelled/20090927235158.csv,206
7.55,Unlabelled,1923.7288421168555,153/Trajectory/Unlabelled/20090930123621.csv,161
41.333333333333336,Unlabelled,3939.4801805437346,153/Trajectory/Unlabelled/20091010120052.csv,394
27.68333333333333,Unlabelled,4571.2966096851505,153/Trajectory/Unlabelled/20091012000235.csv,413
29.0,Unlabelled,4095.1457887405613,153/Trajectory/Unlabelled/20091012105816.csv,510
17.883333333333333,Unlabelled,3988.682729201441,153/Trajectory/Unlabelled/20091012235134.csv,360
11.133333333333333,Unlabelled,2360.481263021264,153/Trajectory/Unlabelled/20091013131558.csv,225
11.633333333333333,Unlabelled,1919.315644264768,153/Trajectory/Unlabelled/20091014000204.csv,134
23.23333333333333,Unlabelled,3766.6610240552345,153/Trajectory/Unlabelled/20091014095252.csv,427
10.833333333333336,Unlabelled,2477.644908530548,153/Trajectory/Unlabelled/20091015000928.csv,213
34.083333333333336,Unlabelled,5389.296276481049,153/Trajectory/Unlabelled/20091015101304.csv,532
22.48333333333333,Unlabelled,3551.297755405461,153/Trajectory/Unlabelled/20091016000434.csv,347
10.0,Unlabelled,2953.2018845549046,153/Trajectory/Unlabelled/20091016144928.csv,241
10.916666666666664,Unlabelled,4030.787915792445,153/Trajectory/Unlabelled/20091019020828.csv,311
12.3,Unlabelled,4356.552051803528,153/Trajectory/Unlabelled/20091019121128.csv,344
18.2,Unlabelled,3393.459109066427,153/Trajectory/Unlabelled/20091020235834.csv,287
23.58333333333333,Unlabelled,3454.718098753076,153/Trajectory/Unlabelled/20091021091934.csv,395
18.966666666666665,Unlabelled,3723.6148637953693,153/Trajectory/Unlabelled/20091021235404.csv,343
49.75,Unlabelled,11512.948628904971,153/Trajectory/Unlabelled/20091022114704.csv,789
12.733333333333333,Unlabelled,2746.537764081398,153/Trajectory/Unlabelled/20091022235404.csv,272
