,Path,Label-state,Duration,Length,Point Count,Crow Length,Path-Crow Ratio,Covered Area,Window Area,Area/Length,Area/Time,Hurst Exponent,Turning-angle/Length,Turning-angle/Time,Mean Speed,Mode of Transport
10711,140/Trajectory/Unlabelled/20090901135849.csv,Unlabelled,13.0,10065.492983631115,158,7576.209688874692,1.3285657864527982,603417.1013117923,14205714.894877031,59.94908568244913,773.6116683484516,0.8864401256585529,0.11688898126852221,1.5083913087462808,12.904478184142455,Unlabelled
10712,140/Trajectory/Unlabelled/20090908022805.csv,Unlabelled,12.766666666666667,7868.105273409191,155,6113.675775560721,1.286968030732307,464223.2440491543,9416766.804854412,59.00063966073624,606.0355666438046,0.8548130067043544,0.20369591237359258,2.0922988019824547,10.271677902622965,Unlabelled
10713,140/Trajectory/Unlabelled/20090909015629.csv,Unlabelled,38.46666666666667,10736.867503383222,464,7484.954237676217,1.434460006360252,615090.4840026277,15360735.504489705,57.28770368161949,266.5036759110172,0.8839664606059755,0.6760541930328458,3.14501919224451,4.652022315157375,Unlabelled
10714,140/Trajectory/Unlabelled/20090910014137.csv,Unlabelled,16.583333333333332,9801.753089376441,201,7272.470841851658,1.3477885717972569,569294.3310695454,15099679.416281782,58.08086837920564,572.1551066025582,0.8621205894278591,0.3944252604309883,3.8854864471935153,9.851008130026575,Unlabelled
10715,140/Trajectory/Unlabelled/20090911040434.csv,Unlabelled,14.166666666666666,9117.940164840858,172,7416.304576764724,1.229445213645534,542250.2246505833,11282723.9378812,59.470693473238825,637.9414407653921,0.864736975196335,0.17388228629194769,1.8652332731008316,10.726988429224539,Unlabelled
10716,140/Trajectory/Unlabelled/20090911125557.csv,Unlabelled,14.016666666666667,9849.589296113345,170,7561.476771681041,1.3026012766450141,586891.3405630685,12183314.616148688,59.58536167540064,697.8493942485951,0.8796214333085124,0.20973215193420117,2.4563324122971766,11.71175897278638,Unlabelled
10717,140/Trajectory/Unlabelled/20090914040805.csv,Unlabelled,13.166666666666666,9278.73361327248,160,7414.5872338809695,1.2514160695113667,549269.9411944392,12728768.810646808,59.196649466124654,695.2784065752395,0.8751740785681319,0.16096969363078725,1.8906264645698212,11.745232421863898,Unlabelled
10718,140/Trajectory/Unlabelled/20090914142136.csv,Unlabelled,18.833333333333332,11412.767226205104,228,6481.062939311393,1.7609406563513021,669392.4616267406,15644429.293203237,58.652949662351304,592.3827094041952,0.8863274633584876,0.10985882949345278,1.109551547568259,10.099794005491242,Unlabelled
10719,140/Trajectory/Unlabelled/20090915025734.csv,Unlabelled,16.75,9519.326314243006,203,7426.3336795051555,1.2818339068865157,562571.1103183752,13849736.726093624,59.09778609822893,559.7722490730101,0.8654540259577006,0.29090657118296354,2.7554572915902398,9.471966481833837,Unlabelled
10720,140/Trajectory/Unlabelled/20090915151005.csv,Unlabelled,19.166666666666668,11431.507237954247,232,7773.360537256985,1.4706004157615113,677352.5492898274,16162646.220700193,59.25312692283652,589.0022167737629,0.8990222471550475,0.15257074697924647,1.5166205203420366,9.940441076481955,Unlabelled
10721,140/Trajectory/Unlabelled/20090916024241.csv,Unlabelled,12.25,8036.385634051207,149,6375.285570508452,1.260553044278811,474853.94506366714,8467366.64614521,59.087998845108864,646.0597892022682,0.8583674441249265,0.16513711955026808,1.8055858166018652,10.933858005511846,Unlabelled
10722,140/Trajectory/Unlabelled/20090916123159.csv,Unlabelled,12.25,8463.987837735856,149,6428.984636099431,1.3165357077087518,506063.8491842018,14970406.498963777,59.79023822883652,688.5222437880296,0.8958210101874372,0.15654063416660396,1.8026639778198557,11.515629711205246,Unlabelled
10723,140/Trajectory/Unlabelled/20090917131229.csv,Unlabelled,17.666666666666668,9286.634539253437,214,7462.806812958777,1.2443889774994144,549234.1286299556,11307701.079976337,59.14242951075677,518.1454043678826,0.869265680519938,0.41816381376982786,3.6635231283215335,8.760975980427771,Unlabelled
10724,140/Trajectory/Unlabelled/20090921152134.csv,Unlabelled,14.1,9844.507756100038,171,7499.964814718768,1.312607192073765,583884.7015431065,12052597.008763628,59.31070562479967,690.1710420131282,0.891970300522406,0.29072882061754796,3.383075803181167,11.636533990661983,Unlabelled
10725,140/Trajectory/Unlabelled/20090922031804.csv,Unlabelled,15.333333333333334,9274.923687971625,186,7463.411960982245,1.2427189784591457,549559.2887049495,12239546.659265755,59.25216284179856,597.3470529401626,0.8755567265972327,0.17586627689096376,1.7729851059254094,10.081438791273506,Unlabelled
10726,140/Trajectory/Unlabelled/20090922151107.csv,Unlabelled,12.75,10175.83636656337,155,7585.3048764534515,1.3415197585731233,602561.2240071096,14541833.107013281,59.21490895697347,787.6617307282479,0.8961692220869601,0.15836290832575362,2.1065033224260716,13.301746884396561,Unlabelled
10727,140/Trajectory/Unlabelled/20090923043238.csv,Unlabelled,16.166666666666668,9420.792778183313,196,7468.6537500663535,1.261377631557711,557468.1419651688,13649887.899574775,59.17422823015006,574.7094247063595,0.8756603425430685,0.19091642144411858,1.8542103550281999,9.712157503281764,Unlabelled
10728,140/Trajectory/Unlabelled/20090923121729.csv,Unlabelled,50.333333333333336,11635.55446374178,606,7419.84657526004,1.5681664500366028,632191.9401900517,15031220.502274562,54.33277306724499,209.3350795331297,0.9026011079752714,0.8543727320647331,3.291755117971876,3.852832603888007,Unlabelled
10729,140/Trajectory/Unlabelled/20090924040106.csv,Unlabelled,14.5,7773.532218543069,176,6299.614689887357,1.2339694729301083,466199.20129333064,8298555.265104718,59.97263382806261,535.8611509118743,0.8732331466624295,0.2930816523798027,2.61871226142326,8.935094504072493,Unlabelled
10730,140/Trajectory/Unlabelled/20090925105803.csv,Unlabelled,25.516666666666666,10510.600510876418,308,7557.97932802521,1.3906627756843424,630537.1068925882,16469793.286141489,59.99058819142688,411.84657537073036,0.8919996994553936,0.30097404308987946,2.0662429334167394,6.865186486529339,Unlabelled
10731,140/Trajectory/Unlabelled/20090927042207.csv,Unlabelled,15.25,9460.691314036156,185,7420.853105441871,1.274879205882465,559654.3489284542,13816890.227494698,59.15575620759709,611.6440971895674,0.8662329582836474,0.14828845993857226,1.5332364425274851,10.339553348673395,Unlabelled
10732,140/Trajectory/Unlabelled/20090927133508.csv,Unlabelled,14.75,10157.44750642612,179,7612.373570053192,1.334333820187853,585286.6573917762,13950999.84385067,57.62143068142798,661.3408558099167,0.8656153171077877,0.2616465281180497,3.0030066379635434,11.477341815170758,Unlabelled
10733,140/Trajectory/Unlabelled/20090928122805.csv,Unlabelled,14.166666666666666,10094.843364721683,172,7590.105310344455,1.3300004350352759,603984.0223694085,14596607.182970526,59.83094541913781,710.569438081657,0.9012087803787673,0.1433648190964573,1.7026416385769367,11.876286311437273,Unlabelled
10734,142/Trajectory/Unlabelled/20070414224615.csv,Unlabelled,59.31666666666667,30561.287741969238,714,18316.869251611177,1.6684776924572426,1817418.8984564801,173611229.27679786,59.4680078209091,510.65436877113797,0.9062561347908116,0.09466837289297755,0.8129214341237223,8.58704347905851,Unlabelled
10735,142/Trajectory/Unlabelled/20070415071806.csv,Unlabelled,71.46666666666667,28063.29586520794,538,21684.973084258945,1.2941356097683607,1682650.3406358412,241555310.6376292,59.9591134525985,392.40912794679133,0.9004965204666991,0.06823524024359845,0.4465731659024363,6.544611908863792,Unlabelled
10736,142/Trajectory/Unlabelled/20070416014003.csv,Unlabelled,24.433333333333334,7561.1451306550425,218,5829.443416423641,1.297061244192297,455007.26892033993,15790625.06631702,60.17703152867817,310.3733075854979,0.8853999109144892,0.18991977217637196,0.9795436293359412,5.157670621183522,Unlabelled
10737,142/Trajectory/Unlabelled/20070417111731.csv,Unlabelled,23.183333333333334,8477.537105901067,201,6542.993916787225,1.2956663591189383,505097.13857885264,21772517.81537525,59.580646155740595,363.11800041614134,0.8600945669649664,0.12082135942016264,0.7363533843780289,6.09456298051838,Unlabelled
10738,142/Trajectory/Unlabelled/20070418111010.csv,Unlabelled,22.9,7652.806908927344,147,6260.118085375511,1.222470056404422,460912.92209915415,19427767.649820376,60.22795656342491,335.4533639731835,0.8550482403545486,0.08246996116927426,0.45933529011294894,5.569728463557019,Unlabelled
10739,142/Trajectory/Unlabelled/20070420013421.csv,Unlabelled,24.55,8122.199825818455,166,6070.9902335403285,1.3378706789785022,488365.4262417061,18249706.875049718,60.127236058550764,331.5447564437923,0.8701074277901497,0.09562499898616171,0.5272812967476528,5.514052834907301,Unlabelled
10740,142/Trajectory/Unlabelled/20070421070410.csv,Unlabelled,89.33333333333333,28618.975014188967,598,20669.628277103657,1.3845906965773076,1699704.1969164738,235775815.23214427,59.3908131256895,317.1089919620287,0.8998124337525613,0.07646303975839691,0.40826377320046614,5.339361010109882,Unlabelled
10741,142/Trajectory/Unlabelled/20070421223651.csv,Unlabelled,59.95,33805.77785787899,452,21509.156587960853,1.5716923961956195,2026451.4189766557,258096536.07928857,59.94393702449175,563.3726491455812,0.9119011145307631,0.06855466573294768,0.6442990828160072,9.398325787567137,Unlabelled
10742,142/Trajectory/Unlabelled/20070423004505.csv,Unlabelled,28.216666666666665,7393.4362542579875,159,6049.395131178026,1.222177770493598,447038.1983246077,16378512.554505784,60.46419864202547,264.0509145449543,0.8632935744935615,0.06373599033943297,0.27833903229568846,4.367062170264612,Unlabelled
10743,142/Trajectory/Unlabelled/20070425013012.csv,Unlabelled,28.683333333333334,7795.906766302061,193,6270.564901006651,1.2432542983568415,468279.75555859954,18198542.307637714,60.06738787369119,272.09747562963366,0.8744366008043237,0.10494606727233016,0.47539207201926204,4.529870288380048,Unlabelled
10744,142/Trajectory/Unlabelled/20070425111022.csv,Unlabelled,23.333333333333332,7415.018447361318,148,6082.184678237495,1.2191373395636604,447767.4760652042,18399311.213064644,60.3865626557605,319.83391147514584,0.8585458561468463,0.05994015469709537,0.317469537726181,5.296441748115227,Unlabelled
10745,142/Trajectory/Unlabelled/20070426003441.csv,Unlabelled,12.533333333333333,4413.250852607679,109,2984.8118351359526,1.4785692018025196,256718.51443664037,4313564.700964825,58.16993481912587,341.38100324021326,0.8472552248903233,0.157553123421835,0.9246295961069364,5.868684644425105,Unlabelled
10746,142/Trajectory/Unlabelled/20070426111213.csv,Unlabelled,23.7,8331.484888566294,189,5648.336106126664,1.4750334845564979,497900.4710328846,18648526.181949776,59.76131238216346,350.1409782228443,0.8730118480171214,0.06660030888653215,0.39021059568353733,5.858990779582485,Unlabelled
10747,142/Trajectory/Unlabelled/20080330110607.csv,Unlabelled,58.85,19719.270852773956,3533,10983.581371435044,1.7953407168319238,1095229.7254809188,68317243.7665973,55.541086364603096,310.17550990680223,0.9340676270444046,0.1631448700124573,0.9111010705228675,5.584613665469826,Unlabelled
10748,142/Trajectory/Unlabelled/20080427181336.csv,Unlabelled,40.333333333333336,1461.4714722541257,2422,194.0618758234626,7.530956124445695,47232.86484116167,97836.34888749654,32.318704632880205,19.51771274428168,0.9281745604918206,11.424110876024244,6.899178570734513,0.6039138315099694,Unlabelled
10749,142/Trajectory/Unlabelled/20080502073608.csv,Unlabelled,6.85,1954.2779075654228,413,1373.1859358233694,1.4231706403209174,112244.09516068868,532736.3774164722,57.43507344895425,273.0999882255199,0.8816084082662483,1.1821465862176608,5.621029092333474,4.754934081667695,Unlabelled
10750,142/Trajectory/Unlabelled/20080519014437.csv,Unlabelled,20.016666666666666,6040.941243805554,602,4856.625756580775,1.243855620462421,356167.6070535818,10252944.021785358,58.95895898984283,296.55920653920214,0.8940550953610269,0.8946150011881323,4.4998473422186045,5.029926098089554,Unlabelled
10751,142/Trajectory/Unlabelled/20080519155917.csv,Unlabelled,22.966666666666665,9498.948121733052,691,6257.676787775411,1.517967201548277,567072.6973090124,22720010.330865376,59.6984729300271,411.51864826488566,0.915015412405269,0.4161747255923136,2.8688114136269056,6.89328600996593,Unlabelled
10752,142/Trajectory/Unlabelled/20080520013148.csv,Unlabelled,28.166666666666668,8267.801337726733,847,6199.306767778477,1.3336654641289032,481576.4646106818,17860686.929744765,58.2472225612394,284.95648793531467,0.8308608111719359,1.1157811041404453,5.458613316818098,4.892190140666705,Unlabelled
10753,142/Trajectory/Unlabelled/20080520113618.csv,Unlabelled,18.65,8430.980444977016,561,5499.980288731516,1.5329110291996135,507859.4300905916,17825180.64932569,60.23729190276589,453.85114395942054,0.8457844443279483,0.30815896622230665,2.321789292372297,7.534388243947289,Unlabelled
10754,142/Trajectory/Unlabelled/20080521010531.csv,Unlabelled,24.7,7436.4398930377665,743,5951.680313858509,1.2494689736143907,444445.4683766374,15611143.509066574,59.765892654190814,299.8957276495529,0.89493003103098,0.7155890102216234,3.590711648199386,5.017840683561246,Unlabelled
10755,142/Trajectory/Unlabelled/20080521131616.csv,Unlabelled,5.166666666666667,2368.1686135425443,157,672.6726905548729,3.5205362827931874,145404.0788198046,725333.1915440231,61.399377556268924,469.04541554775676,0.8509549603377435,1.0479316520149184,8.00541563690167,7.639253592072723,Unlabelled
10756,142/Trajectory/Unlabelled/20080521132134.csv,Unlabelled,11.35,7583.166912510313,342,5993.689308742535,1.265191857951217,452255.9977658005,18282136.886044107,59.639462375500685,664.1057235914839,0.9155045788510705,0.4238976344069937,4.720244516191641,11.135340547004864,Unlabelled
10757,142/Trajectory/Unlabelled/20080522012448.csv,Unlabelled,36.05,8706.173540162148,1083,6189.30390972565,1.4066482543346401,502658.1991682724,18737772.646258067,57.735835019768125,232.38936623590956,0.8613613991388178,1.2935474027493916,5.206587226427287,4.025045557171589,Unlabelled
10758,142/Trajectory/Unlabelled/20080522164209.csv,Unlabelled,14.466666666666667,9003.77445281116,436,6177.585219426384,1.4574909342403535,538378.4269879822,21543716.084754284,59.794748281359894,620.2516439953713,0.8809431962666618,0.2848243184549275,2.9544860853039476,10.37301204240917,Unlabelled
10759,142/Trajectory/Unlabelled/20080525042833.csv,Unlabelled,24.433333333333334,7910.50504083678,735,6262.681583426119,1.2631178729845607,467179.2020118726,17786533.145115938,59.05807525564183,318.6761268839513,0.9064837747089112,0.9114691034734849,4.918268033829456,5.3959788818804775,Unlabelled
10760,142/Trajectory/Unlabelled/20080525173057.csv,Unlabelled,13.766666666666667,7991.0662291811195,415,6311.371511114676,1.266137829964281,474320.9800234361,20085235.135556553,59.35640707010407,574.2384746046441,0.7448900933973888,0.4498226787216218,4.351770964954165,9.674414321042518,Unlabelled
10761,142/Trajectory/Unlabelled/20080526015322.csv,Unlabelled,25.5,6953.168961770346,767,5738.8322116482805,1.211599974583207,415728.0689896462,13531863.937404828,59.78972627810237,271.71769215009556,0.8613028947224377,0.65403981855204,2.972319847135917,4.5445548769740824,Unlabelled
10762,142/Trajectory/Unlabelled/20080724145146.csv,Unlabelled,15.983333333333333,1611.5454740832777,481,724.0119071927487,2.2258549314911296,82308.26838472487,252967.97966366296,51.07412090344249,85.82718288292479,0.8955092316797019,6.540242706186718,10.990509418729275,1.6804436643204146,Unlabelled
10763,142/Trajectory/Unlabelled/20080725174306.csv,Unlabelled,45.6,19596.02358363328,1370,13746.437425550843,1.42553470233747,1138840.049599755,88677413.75427629,58.11587461809963,416.24270818704497,0.9087868120839757,0.671940967717792,4.812635617765797,7.162289321503391,Unlabelled
10764,142/Trajectory/Unlabelled/20081215005836.csv,Unlabelled,25.166666666666668,8987.092276922614,757,6268.242008596094,1.4337500473973348,535791.6302389096,19004152.43043436,59.61790685233477,354.8288941979534,0.9030210410570936,1.0977980890551633,6.533783263422558,5.95171673968385,Unlabelled
10765,142/Trajectory/Unlabelled/20081215111853.csv,Unlabelled,29.0,9411.52378051248,872,6141.205570664429,1.5325205567893454,562470.6524956924,22101170.89950034,59.76403668663572,323.25899568717955,0.8834752730858951,1.0328919967813959,5.5868319485109925,5.408921712938207,Unlabelled
10766,142/Trajectory/Unlabelled/20081218011306.csv,Unlabelled,24.366666666666667,8817.05409049916,733,6080.155028251807,1.450136394471882,505439.26053526776,18492541.43463324,57.32518541310813,345.71768846461543,0.9149495675838827,1.3921351517307632,8.395711993225303,6.030816751367414,Unlabelled
10767,142/Trajectory/Unlabelled/20081219013405.csv,Unlabelled,20.7,7687.852146858085,623,6116.438093354201,1.2569165304250034,459976.6577223757,17176966.931235634,59.831621229911605,370.351576266003,0.9126956821598917,1.1211258549808971,6.939653632136068,6.189897058661904,Unlabelled
10768,142/Trajectory/Unlabelled/20081224055406.csv,Unlabelled,49.63333333333333,16422.779537507562,1491,9873.51471995919,1.6633164585564564,952652.5647595047,48398562.14894622,58.00799813355383,319.89676452636155,0.9350481866264091,0.5555698661059265,3.063801688630029,5.514700986402808,Unlabelled
10769,142/Trajectory/Unlabelled/20081225012900.csv,Unlabelled,21.533333333333335,8418.84694567976,648,6129.3469085980605,1.3735308298295301,500933.71722198906,18487178.296050224,59.50146385296263,387.71959537305656,0.8952018845228786,1.0482698334266887,6.83066817754838,6.516135406872879,Unlabelled
10770,142/Trajectory/Unlabelled/20100416111729.csv,Unlabelled,21.5,12659.504866050433,647,6373.916943044112,1.986142113110811,729253.4820228261,27987088.979899418,57.605213611355225,565.3127767618807,0.9011833575073469,0.29983408734938954,2.9424427037266567,9.813569663604987,Unlabelled
10771,142/Trajectory/Unlabelled/20100420013253.csv,Unlabelled,24.066666666666666,8416.118040824233,724,6115.022385294177,1.3763020820764102,505467.0032485214,18722566.913526565,60.05940040249465,350.04640114163533,0.9079977155662149,0.5407586868229574,3.1517236425921835,5.828336593368582,Unlabelled
10772,142/Trajectory/Unlabelled/20100420110933.csv,Unlabelled,19.883333333333333,12764.47826962907,598,6297.013187058335,2.027068689622997,731844.2552998713,27950141.772971287,57.33444327616364,613.4486632857262,0.9044329974104299,0.1931222612968402,2.0663075504653343,10.699478851323612,Unlabelled
10773,142/Trajectory/Unlabelled/20100423012635.csv,Unlabelled,38.06666666666667,8409.460680602753,1144,6132.0075363213155,1.3714041658937224,505454.40966905333,18838866.549859732,60.10544895404929,221.30228094091652,0.9092263332594441,0.9833676216882257,3.620661711543335,3.6819004731185436,Unlabelled
10774,142/Trajectory/Unlabelled/20100506010852.csv,Unlabelled,40.13333333333333,8594.574051870726,1206,6149.287953281064,1.3976535360138624,516835.5947985038,18889512.17318796,60.135102877612354,214.6327220924019,0.916423452652086,1.1299926670779612,4.0331418834187875,3.5691752707104345,Unlabelled
10775,142/Trajectory/Unlabelled/20100506113057.csv,Unlabelled,34.15,14161.298362722664,1026,6319.952964379142,2.240728442527869,815328.5226554318,31991546.14939341,57.57441879776029,397.915335605384,0.907879399930299,0.4469411992038559,3.088954452181,6.911321797326825,Unlabelled
10776,142/Trajectory/Unlabelled/20100507013503.csv,Unlabelled,26.083333333333332,8558.443884645163,784,6225.3271797818625,1.3747781662690142,514500.8091868647,19014377.14269002,60.116163185919646,328.75451066253333,0.8972215846414036,0.8152798163932194,4.458483424207783,5.46865423938988,Unlabelled
10777,142/Trajectory/Unlabelled/20100507111635.csv,Unlabelled,23.333333333333332,14085.097062738687,702,6310.850946977001,2.231885554116228,803853.3217036395,32002421.964437187,57.071195045590926,574.1809440740282,0.9056021169296413,0.27567557301612466,2.7735122883987295,10.060783616241919,Unlabelled
10778,142/Trajectory/Unlabelled/20100511012704.csv,Unlabelled,33.4,8512.55761498524,1004,6172.910984777847,1.3790183652375465,511791.77511017903,18859118.461126883,60.12197488205387,255.38511732044861,0.8885441351493865,0.8538655292047361,3.6270356850325243,4.247783241010599,Unlabelled
10779,142/Trajectory/Unlabelled/20100511112134.csv,Unlabelled,18.6,9395.520679418247,560,6315.401988414256,1.4877153816422986,566061.4152270473,22297854.271555096,60.24800908235527,507.22349034681656,0.9094236470535206,0.2714761636805095,2.285537553610537,8.418925339980508,Unlabelled
10780,142/Trajectory/Unlabelled/20100512015203.csv,Unlabelled,28.75,8680.766382177215,864,6213.700266413937,1.3970365498796542,520646.7386172042,19174203.073895376,59.977047612542854,301.82419629982854,0.8685014450594646,0.7499999651290035,3.774246077638224,5.032328337494038,Unlabelled
10781,142/Trajectory/Unlabelled/20100514012334.csv,Unlabelled,30.766666666666666,8593.129574650275,925,6214.019710887017,1.382861653881631,514922.9017771592,18982551.175789602,59.92262740878263,278.939816780693,0.9041384933198002,0.8124877492480478,3.7821302855386976,4.65499976958303,Unlabelled
10782,142/Trajectory/Unlabelled/20100514113801.csv,Unlabelled,26.716666666666665,9384.382702768244,803,6319.42857889485,1.4850049471418185,565127.5811666554,22306961.285573527,60.220005840123264,352.5437187564912,0.8740955156354331,0.3932653023796781,2.3022782914851994,5.854262447141761,Unlabelled
10783,142/Trajectory/Unlabelled/20100517105458.csv,Unlabelled,57.6,3900.4679909815436,1730,290.22753722905355,13.439344964372605,155083.2203593429,311449.14860456414,39.76015717034934,44.87361700212468,0.913169754421449,7.43200895737388,8.38782206218893,1.1286076362793818,Unlabelled
10784,142/Trajectory/Unlabelled/20100525012357.csv,Unlabelled,39.7,8677.197784918679,1193,6176.756092741253,1.4048147044556079,520467.1370277492,18962698.7060226,59.981015752843874,218.50005752634308,0.9064318307103889,0.9239021667175863,3.365609502318811,3.6428202287651885,Unlabelled
10785,142/Trajectory/Unlabelled/20100526014003.csv,Unlabelled,13.883333333333333,4410.846483358241,418,3314.978782111689,1.3305806079846065,264648.0954510055,5475421.502069155,59.99938933479115,317.70479645979054,0.901516324660389,0.8244200116426895,4.365414296715867,5.295133833563314,Unlabelled
10786,142/Trajectory/Unlabelled/20100526110529.csv,Unlabelled,17.5,12818.005250333616,527,6312.987747698579,2.0304182049151707,730080.3860197575,28245996.644963037,56.95741043644491,695.31465335215,0.9042162163796035,0.34288355895691264,4.185793579964554,12.207624047936777,Unlabelled
10787,142/Trajectory/Unlabelled/20100527012335.csv,Unlabelled,29.7,8611.462479533498,893,6184.528889549161,1.3924201233962148,516169.1370050127,18888991.69842678,59.939776574742126,289.65720370651667,0.9197452338840726,0.949058517042986,4.586297312231974,4.832470527235409,Unlabelled
10788,142/Trajectory/Unlabelled/20100527111421.csv,Unlabelled,23.316666666666666,12786.010105495952,701,6310.478619106972,2.026155364314564,728639.4237939742,28077080.259184323,56.9872397864581,520.8287518184234,0.9221523112293268,0.22611855523383886,2.066586227491071,9.139392498567513,Unlabelled
10789,142/Trajectory/Unlabelled/20100528020035.csv,Unlabelled,24.1,8675.63546374391,725,6216.620944129005,1.3955548426894528,519692.9077011456,19086114.76298696,59.90257542205165,359.400351107293,0.8973421062601927,0.5360392173651609,3.216100168831757,5.9997479002378356,Unlabelled
10790,142/Trajectory/Unlabelled/20100528112133.csv,Unlabelled,20.083333333333332,11337.059763313855,604,6951.3540674565,1.6309138699162944,682450.2008386242,25638266.123806104,60.19640145560475,566.3487143888997,0.9259254231369377,0.27289327113615364,2.567474957574096,9.408348351297805,Unlabelled
10791,142/Trajectory/Unlabelled/20100530012634.csv,Unlabelled,62.46666666666667,24001.36022186566,1876,18493.281883308962,1.297842123064592,1440638.7615886603,151831006.85581887,60.023213195901,384.37533660316444,0.9344153999383272,0.4520312030753198,2.8947075070795245,6.403778074137049,Unlabelled
10792,142/Trajectory/Unlabelled/20100530111158.csv,Unlabelled,30.233333333333334,17566.486195636488,909,10901.561940134678,1.6113733327482678,1053922.5347675837,78543202.66428342,59.99620658509258,580.993679585217,0.920522359412048,0.4309529698805247,4.173279711342219,9.683840240152419,Unlabelled
10793,142/Trajectory/Unlabelled/20100601011103.csv,Unlabelled,28.316666666666666,10806.832663426105,851,6119.710296310942,1.765905923674301,644722.9997514971,18722949.70138196,59.65883065196826,379.4720422316051,0.9323748391661227,0.5932734493685343,3.773635603872484,6.360701979650444,Unlabelled
10794,142/Trajectory/Unlabelled/20100601111721.csv,Unlabelled,19.883333333333333,12771.09546882862,598,6315.673872541053,2.0221271279307347,732262.6504240499,27969249.613048214,57.33749717957546,613.7993716882229,0.9112256996114992,0.19618793981775814,2.100196906324722,10.705025539671936,Unlabelled
10795,142/Trajectory/Unlabelled/20100601234335.csv,Unlabelled,59.166666666666664,18720.56029593183,1777,15149.49875283734,1.2357214321975947,1123800.6933283543,37696249.621755086,60.030291591890425,316.56357558545193,0.9327701926573218,0.7631956538118227,4.0246338745851675,5.27339726645967,Unlabelled
10796,142/Trajectory/Unlabelled/20100602103836.csv,Unlabelled,38.43333333333333,18024.633441603917,1155,14719.2574536485,1.2245613271161382,1083820.8914608697,28721077.83410239,60.129982391721036,470.00038658320454,0.9021120497352522,0.3007125444913551,2.350491494253549,7.816406522811759,Unlabelled
10797,142/Trajectory/Unlabelled/20100603013803.csv,Unlabelled,29.616666666666667,8684.693011131429,890,6256.019788412513,1.3882138012442573,520746.83268367284,19239225.548931148,59.9614554039177,293.0483020166983,0.8916848054265374,1.003588544732452,4.904816218620983,4.887278002887692,Unlabelled
10798,142/Trajectory/Unlabelled/20100603110935.csv,Unlabelled,19.166666666666668,12803.911868201809,577,6325.550836374626,2.0241576108398074,733682.9771475253,28052569.180847716,57.30147041777196,637.9851975195872,0.9149646056024399,0.35423490159489235,3.9439934440540365,11.133836407132007,Unlabelled
10799,142/Trajectory/Unlabelled/20100604013359.csv,Unlabelled,32.7,10988.509854115957,983,6220.522582572528,1.7664930410993869,655251.6952487212,19051393.331840128,59.63062361938767,333.97130236937875,0.907735292649839,0.5711814187708932,3.198997272503513,5.600667611679896,Unlabelled
10800,142/Trajectory/Unlabelled/20100604111405.csv,Unlabelled,18.4,12748.777304466248,554,6340.041848454876,2.0108348823554274,733160.5927115475,28040565.30783468,57.50830649890646,664.0947397749525,0.9046974977644249,0.38219553469208745,4.413519708832271,11.547805529407833,Unlabelled
10801,142/Trajectory/Unlabelled/20100608012103.csv,Unlabelled,34.68333333333333,10962.790716367037,1042,6208.974877117051,1.7656361852533822,654267.7076031859,18957836.893875614,59.68076236522409,314.4006283532849,0.9270830360813025,0.9854927532293342,5.191614995747014,5.268039748374357,Unlabelled
10802,142/Trajectory/Unlabelled/20100608122235.csv,Unlabelled,20.433333333333334,9289.726239834748,615,6340.78419251529,1.465075290024917,559769.6441999526,22032894.781743392,60.25685039023391,456.5820915170902,0.9143847064157788,0.3840640340950059,2.9101547596322708,7.577264469685765,Unlabelled
10803,142/Trajectory/Unlabelled/20100609151703.csv,Unlabelled,14.383333333333333,9341.172994107252,433,6336.655215423582,1.4741488492810206,562276.0415779586,22274603.922349628,60.193301412216925,651.5365487577736,0.8884519201991368,0.27174996388577394,2.9414408155265495,10.824070676833433,Unlabelled
10804,142/Trajectory/Unlabelled/20100610012633.csv,Unlabelled,34.35,8676.067519205963,1032,6252.637552006985,1.387585230559398,519978.05556676013,19207327.949299246,59.932458388054215,252.29405898435718,0.9091305085590466,0.9785578979057751,4.119376222068297,4.2096397473100255,Unlabelled
10805,142/Trajectory/Unlabelled/20100610111805.csv,Unlabelled,22.8,10124.508848510553,686,6321.158461947585,1.6016856576936902,607983.5054303671,21904399.653365348,60.05066660787297,444.4323870105022,0.9121485369738576,0.6097137866840651,4.512465371594804,7.40095676060713,Unlabelled
10806,142/Trajectory/Unlabelled/20100611012005.csv,Unlabelled,31.166666666666668,11025.96060159823,937,6226.292060368357,1.7708710890356012,658538.6233616221,19193465.643044908,59.72619050227387,352.15969163723105,0.8999370005093223,0.7902819039487756,4.659688308607078,5.896235615827931,Unlabelled
10807,142/Trajectory/Unlabelled/20100611112834.csv,Unlabelled,26.566666666666666,9275.36207538648,799,6323.238737037223,1.466868872284978,546437.4575082889,16419088.989210103,58.912789933919676,342.80894448449743,0.9057274243543489,0.8833259048001385,5.140004766367411,5.818922255574956,Unlabelled
10808,142/Trajectory/Unlabelled/20100617012035.csv,Unlabelled,31.366666666666667,10943.632321829497,943,6179.001584182985,1.7711004233828032,654207.6292999577,18962745.449880663,59.77975228526234,347.61298049944617,0.9075498485099432,0.7441705195485603,4.3272734063147045,5.814894963777628,Unlabelled
